1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
0.0,-28309.375,12643.93359375,260511.09375,-47695.375,157642.203125,-67799.40625,4942.37255859375,4106.126953125,0
17.0,-28540.044921875,10472.6181640625,260836.046875,-49285.58984375,155707.53125,-65445.36328125,3763.34033203125,1762.4794921875,0
18.0,-28568.341796875,9373.11328125,250098.75,-55304.53515625,149335.40625,-76402.5859375,3517.851318359375,-301.4132385253906,0
19.0,-28276.5859375,12255.9521484375,257762.90625,-49174.94921875,155746.828125,-70124.40625,4790.82763671875,3270.551513671875,0
20.0,-28206.04296875,13843.88671875,270283.71875,-41849.63671875,163466.421875,-57950.9375,5237.14697265625,5989.77490234375,0
21.0,-28473.458984375,11256.4267578125,264635.1875,-46823.79296875,158274.609375,-61874.00390625,4080.9140625,2937.287109375,0
22.0,-28597.51171875,9205.744140625,251634.796875,-54676.09375,149982.015625,-74687.1796875,3385.819580078125,-305.2353820800781,0
23.0,-28352.9609375,11255.48828125,253978.78125,-51748.6640625,153008.6875,-73455.9140625,4409.08203125,1971.624755859375,0
24.0,-28150.185546875,13889.4169921875,268405.84375,-42659.4609375,162565.9375,-60053.921875,5333.0361328125,5887.515625,0
25.0,-28370.462890625,12100.1826171875,267847.875,-44519.23828125,160659.21875,-59041.5234375,4454.6796875,4092.38037109375,0
26.0,-28572.701171875,9401.0087890625,254465.0625,-53170.90625,151548.90625,-71738.09375,3424.778564453125,166.63223266601562,0
27.0,-28423.97265625,10359.96484375,251306.828125,-53786.5390625,150845.953125,-75697.7734375,4031.092041015625,835.5751342773438,0
28.0,-28153.806640625,13571.44140625,265163.4375,-44428.9140625,160662.578125,-63255.67578125,5272.21728515625,5266.919921875,0
29.0,-28291.60546875,12889.0869140625,269979.03125,-42713.9765625,162499.75,-57390.69140625,4801.42236328125,5058.91455078125,0
30.0,-28552.853515625,9869.5234375,257968.15625,-50930.72265625,153863.046875,-68203.2109375,3570.35546875,956.9451293945312,0
0.0,-28202.890625,12883.1865234375,261069.53125,-46828.484375,158084.171875,-67081.78125,5038.3955078125,4218.6455078125,0
1.0,-28222.337890625,13516.388671875,270823.375,-41745.5,163465.28125,-57050.51953125,5089.89404296875,5752.265625,0
2.0,-28502.494140625,10587.0810546875,261883.984375,-48492.59375,156403.703125,-64388.37109375,3832.6083984375,2029.493408203125,0
3.0,-28559.087890625,9242.6240234375,250422.703125,-55003.79296875,149512.234375,-75972.4296875,3467.0234375,-352.30816650390625,0
4.0,-28273.970703125,11985.853515625,256903.65625,-49600.01171875,155148.890625,-70815.8203125,4708.88623046875,2967.931396484375,0
5.0,-28165.072265625,13865.544921875,270059.8125,-41723.83984375,163443.890625,-58191.0625,5279.72705078125,6004.19189453125,0
6.0,-28422.630859375,11429.1611328125,265500.34375,-45940.67578125,159047.6875,-61030.3125,4176.0654296875,3190.018310546875,0
7.0,-28572.701171875,9193.6064453125,252261.625,-54120.2734375,150423.515625,-73958.4296875,3397.889404296875,-230.40174865722656,0
8.0,-28351.6875,11010.2001953125,253304.734375,-52095.60546875,152500.21875,-73949.2421875,4334.24853515625,1701.861572265625,0
9.0,-28136.57421875,13842.076171875,267852.6875,-42827.97265625,162238.90625,-60558.71484375,5346.38037109375,5800.07568359375,0
10.0,-28349.00390625,12286.126953125,268517.875,-43812.07421875,161247.5625,-58413.55078125,4544.466796875,4345.24560546875,0
11.0,-28574.712890625,9473.96484375,255282.125,-52460.58984375,152138.921875,-70831.0390625,3451.73486328125,332.2586364746094,0
12.0,-28448.3125,10136.8056640625,250911.46875,-53956.45703125,150510.421875,-75925.2265625,3941.5732421875,617.57861328125,0
13.0,-28161.115234375,13419.8291015625,264325.0625,-44822.52734375,160092.46875,-63978.46484375,5234.263671875,5064.345703125,0
1.0,-28514.49609375,9457.06640625,250033.984375,-54798.9375,149471.328125,-76321.3828125,3588.52734375,-240.124755859375,0
2.0,-28216.97265625,12526.1845703125,259103.875,-47894.93359375,156697.203125,-68686.4765625,4919.1044921875,3629.498291015625,0
3.0,-28185.255859375,13774.88671875,270666.8125,-41355.90625,163601.203125,-57234.98828125,5221.4560546875,5898.78125,0
4.0,-28468.228515625,11026.4267578125,263656.125,-47048.359375,157645.765625,-62537.84765625,4015.199951171875,2555.072265625,0
5.0,-28571.830078125,9242.8251953125,251125.4375,-54461.71875,149810.890625,-74998.859375,3442.212890625,-366.5909118652344,0
7.0,-28148.173828125,14003.8134765625,269149.5625,-41821.203125,163067.4375,-59037.5,5351.8115234375,5939.953125,0
8.0,-28389.841796875,11940.5244140625,266997.46875,-44610.96875,160180.3125,-59532.3671875,4372.60400390625,3732.427978515625,0
9.0,-28572.90234375,9388.87109375,253573.96875,-53175.3984375,151152.0625,-72418.1015625,3427.259521484375,-17.970800399780273,0
10.0,-28396.546875,10680.4892578125,251988.515625,-52791.171875,151505.78125,-74897.53125,4166.8115234375,1133.769775390625,0
11.0,-28140.1953125,13806.6708984375,266277.25,-43354.62109375,161414.875,-61951.51953125,5330.0859375,5487.5986328125,0
12.0,-28316.21484375,12773.2158203125,269505.625,-42712.5703125,162140.203125,-57488.1875,4718.810546875,4774.935546875,0
13.0,-28555.064453125,9796.3662109375,256882.40625,-51183.65625,153232.796875,-69047.3671875,3537.3642578125,679.3364868164062,0
14.0,-28472.1171875,9910.494140625,250237.421875,-54261.7578125,149947.75,-76256.9453125,3810.480224609375,215.4484405517578,0
15.0,-28169.296875,13235.091796875,262304.6875,-45669.5703125,158948.4375,-65703.859375,5140.05126953125,4548.2890625,0
16.0,-28228.3046875,13479.3740234375,270717.03125,-41508.45703125,163354.4375,-56776.80078125,5026.392578125,5573.294921875,0
17.0,-28507.1875,10484.6875,260778.90625,-48840.27734375,155670.046875,-65204.96875,3766.55908203125,1708.969482421875,0
18.0,-28523.28125,9449.8916015625,250144.75,-54664.55859375,149500.90625,-76069.59375,3532.67041015625,-299.4686279296875,0
19.0,-28225.48828125,12398.0419921875,258082.6875,-48408.77734375,156040.265625,-69522.65625,4826.16552734375,3327.146240234375,0
20.0,-28162.255859375,13925.4931640625,270439.28125,-41228.4375,163616.765625,-57473.30078125,5247.00439453125,5950.5478515625,0
21.0,-28440.267578125,11289.5517578125,264488.8125,-46318.12890625,158308.671875,-61697.78125,4072.733154296875,2838.179443359375,0
22.0,-28571.29296875,9275.3466796875,251553.515625,-54105.453125,150086.6875,-74455.7109375,3393.2626953125,-338.36065673828125,0
23.0,-28330.900390625,11399.455078125,254202.40625,-51024.0625,153276.71875,-72933.890625,4431.21044921875,2006.024169921875,0
24.0,-28140.1953125,14018.6328125,268549.6875,-41994.7421875,162774.28125,-59583.39453125,5327.873046875,5849.69677734375,0
25.0,-28367.84765625,12189.701171875,267693.90625,-44086.0625,160630.71875,-58838.74609375,4429.064453125,3997.43017578125,0
26.0,-28574.9140625,9513.59375,254276.359375,-52713.65625,151543.0,-71599.6953125,3416.32958984375,102.46038818359375,0
27.0,-28408.6171875,10532.833984375,251386.078125,-53118.87109375,151064.296875,-75311.8671875,4051.342529296875,858.2398071289062,0
28.0,-28133.7578125,13754.7705078125,265355.5625,-43777.13671875,160878.15625,-62744.84765625,5284.55517578125,5281.068359375,0
29.0,-28282.8203125,13020.0458984375,269914.1875,-42272.21875,162502.234375,-57113.28125,4800.8857421875,4992.52978515625,0
30.0,-28528.4453125,10003.09765625,257804.34375,-50553.8046875,153793.234375,-68045.765625,3592.081298828125,914.43212890625,0
31.0,-28476.0078125,9818.62890625,250075.953125,-54302.39453125,149794.125,-76275.5234375,3738.932373046875,49.95614242553711,0
0.0,-28161.98828125,13087.0341796875,261312.46875,-46150.69140625,158332.203125,-66536.6171875,5087.2119140625,4282.548828125,0
1.0,-28184.31640625,13661.4296875,270799.71875,-41196.44921875,163581.296875,-56728.1171875,5107.529296875,5718.4697265625,0
2.0,-28458.974609375,10722.3984375,261673.234375,-48078.39453125,156385.453125,-64265.19140625,3860.235107421875,1997.9775390625,0
3.0,-28509.267578125,9429.9765625,250386.359375,-54484.046875,149616.90625,-75697.171875,3529.18359375,-302.0167236328125,0
4.0,-28230.384765625,12214.9140625,257133.796875,-48876.6875,155475.859375,-70287.7578125,4772.521484375,3047.92822265625,0
5.0,-28134.763671875,14037.810546875,270139.625,-41151.12109375,163621.390625,-57765.59375,5304.13525390625,6002.716796875,0
6.0,-28405.734375,11561.5283203125,265297.6875,-45592.859375,159001.890625,-60873.5390625,4182.63671875,3141.87255859375,0
8.0,-28321.9140625,11250.9951171875,253431.328125,-51394.9453125,152823.890625,-73517.9375,4356.84619140625,1763.8876953125,0
9.0,-28109.88671875,14054.373046875,267914.875,-42138.84375,162555.609375,-60156.58203125,5347.92236328125,5805.90966796875,0
10.0,-28319.8359375,12427.1435546875,268325.4375,-43421.0078125,161263.390625,-58227.671875,4538.0966796875,4295.7587890625,0
11.0,-28534.14453125,9632.013671875,255037.4375,-52035.32421875,152193.90625,-70727.5078125,3458.775634765625,305.9729919433594,0
12.0,-28402.044921875,10387.2568359375,250974.96875,-53297.7734375,150808.671875,-75534.359375,3991.797607421875,690.199462890625,0
13.0,-28120.48046875,13673.4326171875,264526.09375,-44118.71875,160441.96875,-63447.453125,5270.4736328125,5118.59375,0
14.0,-28236.486328125,13228.8564453125,270296.46875,-41814.765625,162905.5,-56748.63671875,4893.95849609375,5229.83837890625,0
15.0,-28503.03125,10190.046875,258722.265625,-49868.3671875,154447.5,-67034.640625,3644.384521484375,1174.2041015625,0
16.0,-28484.724609375,9741.4482421875,250022.375,-54340.94921875,149700.65625,-76158.0390625,3672.01123046875,-54.58295440673828,0
17.0,-28180.025390625,12950.3759765625,260339.296875,-46755.86328125,157646.234375,-67314.125,5016.13330078125,4022.1064453125,0
18.0,-28184.25,13830.408203125,270796.90625,-41108.54296875,163617.96875,-56731.0,5152.5234375,5817.10791015625,0
21.0,-28261.02734375,12046.6728515625,256184.828125,-49571.11328125,154686.546875,-71026.1015625,4668.45166015625,2741.619873046875,0
24.0,-28561.234375,9478.7255859375,252731.75,-53484.5234375,150630.375,-73030.453125,3420.21875,-156.64100646972656,0
25.0,-28357.72265625,11113.1298828125,252716.0625,-52016.48046875,152122.421875,-74034.265625,4270.68017578125,1453.0867919921875,0
26.0,-28133.7578125,14068.5888671875,267153.375,-42680.11328125,161940.109375,-60824.25390625,5333.6396484375,5640.88671875,0
27.0,-28334.251953125,12725.740234375,268806.03125,-43105.71484375,161548.046875,-57781.421875,4607.09619140625,4480.36181640625,0
28.0,-28571.560546875,9843.103515625,255804.6875,-51735.25390625,152472.78125,-69881.671875,3466.62109375,433.7802429199219,0
29.0,-28468.02734375,10291.8369140625,250559.96875,-53835.69140625,150220.671875,-75793.9296875,3867.87939453125,423.7890319824219,0
30.0,-28175.8671875,13610.1318359375,263481.5,-44899.375,159601.03125,-64359.73828125,5173.98095703125,4825.76318359375,0
1.0,-28542.056640625,9689.2119140625,249898.53125,-54576.44921875,149452.546875,-76158.2421875,3557.48095703125,-228.3230438232422,0
2.0,-28240.77734375,12805.0673828125,259200.96875,-47554.359375,156807.578125,-68302.25,4880.681640625,3666.177490234375,0
3.0,-28213.888671875,13991.6767578125,270559.125,-41199.734375,163523.484375,-57019.0703125,5149.9755859375,5849.96484375,0
4.0,-28488.546875,11207.140625,263312.78125,-47033.7421875,157427.625,-62573.859375,3937.08056640625,2482.652587890625,0
5.0,-28582.423828125,9447.4775390625,250897.390625,-54314.46484375,149734.921875,-74949.03125,3390.8486328125,-369.94366455078125,0
6.0,-28322.048828125,11837.59375,255163.296875,-50276.19921875,153941.296875,-71896.078125,4515.833984375,2397.5595703125,0
7.0,-28174.056640625,14177.5537109375,269124.59375,-41641.02734375,163030.5,-58761.09765625,5277.6484375,5920.57421875,0
8.0,-28427.99609375,12077.048828125,266692.71875,-44659.5859375,159898.75,-59531.4296875,4277.25146484375,3640.159912109375,0
9.0,-28611.66015625,9559.125,253258.265625,-53154.2734375,150938.5625,-72464.9765625,3348.6708984375,-82.88025665283203,0
10.0,-28432.421875,10917.6640625,251976.4375,-52560.56640625,151510.609375,-74668.9453125,4110.21728515625,1150.1982421875,0
11.0,-28174.66015625,14016.486328125,266288.96875,-43124.01953125,161420.84375,-61694.6953125,5261.35400390625,5458.630859375,0
12.0,-28338.8125,12911.349609375,269216.1875,-42717.6640625,161896.265625,-57500.32421875,4631.236328125,4689.57421875,0
13.0,-28585.77734375,9941.6748046875,256571.328125,-51237.76953125,152939.828125,-69119.65625,3453.8134765625,620.126708984375,0
14.0,-28507.658203125,10101.5341796875,250216.4375,-54101.96484375,149879.625,-76075.296875,3751.53857421875,227.25015258789062,0
15.0,-28217.978515625,13419.7626953125,262480.25,-45531.5703125,158868.84375,-65316.68359375,5079.1650390625,4576.2509765625,0
17.0,-28554.86328125,10589.5625,260385.03125,-48911.2890625,155368.828125,-65380.05078125,3689.9150390625,1601.47998046875,0
18.0,-28574.51171875,9613.640625,250025.328125,-54609.0390625,149330.25,-76009.515625,3490.425537109375,-292.6289978027344,0
19.0,-28277.45703125,12596.6591796875,258247.375,-48227.79296875,156003.171875,-69191.0703125,4783.18310546875,3385.014892578125,0
20.0,-28220.2578125,14069.9970703125,270371.28125,-41217.171875,163398.09375,-57334.36328125,5176.06005859375,5910.9853515625,0
21.0,-28497.53125,11416.0849609375,264180.5,-46437.3515625,157939.46875,-61809.2265625,3998.972412109375,2755.70166015625,0
22.0,-28622.724609375,9477.18359375,251424.84375,-54134.7578125,149807.9375,-74424.6640625,3347.329833984375,-336.5501708984375,0
23.0,-28384.677734375,11663.7197265625,254382.453125,-50879.9609375,153191.21875,-72614.7109375,4395.26904296875,2082.1318359375,0
24.0,-28213.822265625,14212.2880859375,268626.53125,-41959.40625,162579.28125,-59336.5,5260.68359375,5839.90673828125,0
25.0,-28444.423828125,12324.8173828125,267388.28125,-44116.70703125,160355.0,-58977.015625,4343.43505859375,3873.847412109375,0
26.0,-28643.779296875,9644.3515625,253981.328125,-52738.734375,151272.625,-71752.84375,3339.283203125,32.79000473022461,0
27.0,-28483.451171875,10700.740234375,251448.515625,-53029.8203125,150915.765625,-75114.0546875,3996.759765625,898.4058837890625,0
28.0,-28209.26171875,13923.9501953125,265514.09375,-43710.55078125,160703.140625,-62455.640625,5206.97216796875,5286.16455078125,0
28.0,-28226.6953125,13965.79296875,265535.53125,-43549.015625,160641.65625,-62279.62109375,5225.8818359375,5293.2724609375,0
29.0,-28381.458984375,13096.421875,269476.71875,-42510.12890625,161785.75,-57178.05859375,4680.32080078125,4817.44873046875,0
30.0,-28629.564453125,10084.63671875,257151.296875,-50860.71875,153013.515625,-68381.6484375,3481.440185546875,753.2313232421875,0
31.0,-28564.185546875,10029.6513671875,249939.5,-54211.53515625,149437.0,-76126.0546875,3687.9033203125,74.56541442871094,0
0.0,-28267.935546875,13326.48828125,261566.609375,-45948.18359375,158106.625,-65998.5,5020.9609375,4344.03857421875,0
1.0,-28315.677734375,13755.7763671875,270519.03125,-41455.55078125,162881.359375,-56632.296875,4974.55908203125,5566.7236328125,0
2.0,-28583.49609375,10775.7080078125,260958.34375,-48459.60546875,155547.46875,-64645.59765625,3722.436767578125,1769.0509033203125,0
3.0,-28619.3046875,9568.1103515625,250043.578125,-54619.96875,149030.4375,-75736.53125,3443.487060546875,-358.5442810058594,0
4.0,-28334.7890625,12427.9482421875,257345.953125,-48692.421875,155222.3125,-69804.7578125,4700.50439453125,3107.80859375,0
5.0,-28250.43359375,14135.7783203125,270033.6875,-41266.390625,163053.625,-57518.09375,5186.65478515625,5910.11328125,0
6.0,-28518.85546875,11582.650390625,264700.15625,-46048.1640625,158072.84375,-61115.13671875,4059.38916015625,2947.948974609375,0
7.0,-28638.548828125,9467.7958984375,251694.0625,-54009.02734375,149675.375,-73885.9375,3350.6826171875,-298.3287048339844,0
8.0,-28398.826171875,11464.96875,253654.09375,-51294.6328125,152481.84375,-73019.1875,4348.93359375,1858.502685546875,0
9.0,-28198.33203125,14175.876953125,268027.1875,-42158.828125,162089.515625,-59707.11328125,5295.216796875,5785.4580078125,0
10.0,-28412.3046875,12461.2080078125,267807.78125,-43800.0703125,160419.90625,-58373.5859375,4432.81982421875,4107.93701171875,0
11.0,-28607.837890625,9700.9462890625,254469.015625,-52405.26953125,151363.09375,-70982.71875,3390.0439453125,182.92665100097656,0
12.0,-28455.95703125,10560.6611328125,251020.15625,-53313.8671875,150362.484375,-75196.8046875,3970.004638671875,754.5724487304688,0
13.0,-28178.349609375,13823.2333984375,264717.40625,-44051.19140625,160091.0625,-62932.8046875,5214.884765625,5157.61962890625,0
14.0,-28303.072265625,13264.9990234375,269877.84375,-42181.22265625,162107.75,-56767.74609375,4783.1162109375,5080.7744140625,0
15.0,-28553.791015625,10250.4638671875,258107.15625,-50334.1328125,153550.96875,-67310.234375,3566.332275390625,1040.6300048828125,0
16.0,-28516.642578125,9919.0771484375,249925.421875,-54460.30859375,149170.25,-75942.5234375,3663.0927734375,3.6209821701049805,0
17.0,-28223.34375,13185.6728515625,260656.40625,-46596.7421875,157407.25,-66703.65625,5005.87353515625,4132.54638671875,0
18.0,-28244.599609375,13932.33203125,270604.96875,-41300.5859375,163011.984375,-56530.83984375,5091.16796875,5739.994140625,0
