1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
21.0,-23973.248046875,-10505.1396484375,-123740.296875,-46378.0078125,-6827.294921875,-314310.78125,-16378.1044921875,-50503.78125,0
22.0,-28091.4453125,-10523.78125,-126497.6015625,-46344.28125,-6884.15771484375,-316823.65625,-16341.693359375,-54557.40625,0
23.0,-29304.072265625,-10521.0986328125,-127080.046875,-46373.984375,-6733.283203125,-317050.59375,-16369.2529296875,-55885.09765625,0
24.0,-25493.525390625,-10501.1162109375,-124474.4140625,-46409.859375,-6636.12060546875,-314634.59375,-16403.787109375,-52163.87109375,0
25.0,-23495.14453125,-10492.734375,-123350.03125,-46383.3046875,-6776.7353515625,-313887.125,-16378.6416015625,-50064.4375,0
26.0,-26909.529296875,-10507.822265625,-125705.078125,-46338.109375,-6881.14013671875,-316162.09375,-16336.2626953125,-53371.33203125,0
27.0,-29629.423828125,-10514.3935546875,-127325.734375,-46352.125,-6761.71484375,-317393.25,-16351.2158203125,-56169.75,0
28.0,-26690.595703125,-10495.08203125,-125225.3671875,-46395.2421875,-6630.28662109375,-315296.40625,-16394.064453125,-53348.53515625,0
29.0,-23444.048828125,-10486.3642578125,-123221.7578125,-46391.0859375,-6711.1552734375,-313707.40625,-16393.125,-50045.2578125,0
30.0,-25708.4375,-10505.5419921875,-124883.6484375,-46348.23828125,-6862.4990234375,-315439.84375,-16353.8310546875,-52174.46484375,0
31.0,-29451.59375,-10519.2880859375,-127250.03125,-46348.1015625,-6812.0732421875,-317406.1875,-16347.9970703125,-55938.609375,0
1.0,-23843.4296875,-10489.44921875,-123401.53125,-46408.1171875,-6673.4033203125,-313804.3125,-16403.5859375,-50468.04296875,0
2.0,-24616.576171875,-10501.98828125,-124117.9453125,-46367.68359375,-6841.1083984375,-314738.3125,-16361.9443359375,-51102.921875,0
3.0,-28808.935546875,-10518.8857421875,-126861.578125,-46349.04296875,-6862.23046875,-317154.25,-16340.1513671875,-55271.34375,0
4.0,-28817.251953125,-10508.5595703125,-126639.7578125,-46389.54296875,-6695.86669921875,-316657.25,-16377.2998046875,-55420.875,0
5.0,-24684.771484375,-10494.880859375,-123892.375,-46421.4609375,-6644.43505859375,-314188.40625,-16407.072265625,-51342.91015625,0
6.0,-23857.109375,-10497.2275390625,-123548.1796875,-46387.8671875,-6804.83154296875,-314178.34375,-16376.2275390625,-50388.3125,0
7.0,-27842.0,-10520.96484375,-126230.390625,-46356.88671875,-6887.041015625,-316655.09375,-16342.6328125,-54299.04296875,0
8.0,-29499.5390625,-10523.2451171875,-127112.5,-46388.87109375,-6738.111328125,-317181.75,-16368.8505859375,-56065.07421875,0
9.0,-25843.150390625,-10506.681640625,-124585.390625,-46429.0390625,-6635.78515625,-314791.90625,-16409.486328125,-52498.07421875,0
10.0,-23497.55859375,-10506.279296875,-123214.046875,-46413.546875,-6765.00048828125,-313824.75,-16397.818359375,-50060.34765625,0
11.0,-26659.01171875,-10527.3349609375,-125424.71875,-46372.77734375,-6891.064453125,-315981.0625,-16356.177734375,-53102.5078125,0
12.0,-29670.462890625,-10535.716796875,-127249.15625,-46385.18359375,-6790.2802734375,-317395.78125,-16365.296875,-56172.8984375,0
13.0,-27090.580078125,-10521.0986328125,-125367.2578125,-46433.1953125,-6650.134765625,-315489.9375,-16413.375,-53713.6484375,0
14.0,-23561.59765625,-10506.8828125,-123160.0,-46430.9140625,-6733.01513671875,-313680.71875,-16413.978515625,-50141.21484375,0
15.0,-25447.32421875,-10518.6845703125,-124589.0078125,-46383.23828125,-6892.0703125,-315205.625,-16369.119140625,-51883.04296875,0
16.0,-29378.90625,-10534.509765625,-127093.2578125,-46374.45703125,-6842.78466796875,-317327.25,-16359.1953125,-55822.6015625,0
17.0,-28222.5390625,-10522.57421875,-126105.6640625,-46415.0234375,-6667.83740234375,-316172.21875,-16396.947265625,-54802.6953125,0
18.0,-24088.046875,-10504.8046875,-123414.9375,-46426.15625,-6678.83447265625,-313839.1875,-16409.083984375,-50679.46875,0
19.0,-24439.1484375,-10516.740234375,-123852.40625,-46381.2265625,-6837.21923828125,-314517.09375,-16367.912109375,-50882.84765625,0
20.0,-28668.1875,-10533.638671875,-126644.9921875,-46356.75390625,-6867.39404296875,-317012.6875,-16337.7373046875,-55062.8671875,0
21.0,-29148.1015625,-10521.0986328125,-126730.2890625,-46388.3359375,-6696.87255859375,-316805.5625,-16366.5712890625,-55666.03125,0
22.0,-25060.013671875,-10500.78125,-123983.4375,-46417.97265625,-6638.3330078125,-314305.0625,-16398.421875,-51641.7109375,0
23.0,-23783.482421875,-10505.5419921875,-123346.4765625,-46389.07421875,-6797.38818359375,-314007.8125,-16373.6123046875,-50247.765625,0
24.0,-27615.0859375,-10525.79296875,-125944.9375,-46353.06640625,-6887.51025390625,-316447.09375,-16337.201171875,-53986.49609375,0
25.0,-29663.5546875,-10518.751953125,-127095.203125,-46373.515625,-6750.18115234375,-317221.09375,-16355.4404296875,-56125.89453125,0
26.0,-26251.986328125,-10496.6240234375,-124710.25,-46413.8828125,-6643.5634765625,-314933.375,-16399.361328125,-52813.3671875,0
27.0,-23547.849609375,-10490.119140625,-123093.078125,-46400.0703125,-6763.18994140625,-313716.125,-16389.302734375,-50027.0859375,0
28.0,-26415.736328125,-10506.5478515625,-125125.1171875,-46356.3515625,-6899.4462890625,-315739.71875,-16347.9970703125,-52766.42578125,0
29.0,-29734.03125,-10518.349609375,-127168.2890625,-46361.71484375,-6814.6884765625,-317381.09375,-16352.6904296875,-56126.1640625,0
30.0,-27490.36328125,-10497.4951171875,-125489.5625,-46402.6171875,-6658.583984375,-315640.0625,-16391.11328125,-54008.08984375,0
31.0,-23774.966796875,-10481.1337890625,-123142.2265625,-46403.01953125,-6707.26611328125,-313689.09375,-16395.0703125,-50264.86328125,0
0.0,-25296.8515625,-10498.7021484375,-124341.3125,-46360.44140625,-6869.8076171875,-315033.75,-16353.16015625,-51647.27734375,0
1.0,-29360.263671875,-10514.1923828125,-126957.0625,-46344.81640625,-6849.69140625,-317281.78125,-16335.0556640625,-55698.1484375,0
2.0,-28605.15625,-10501.6533203125,-126235.3515625,-46387.6640625,-6683.7294921875,-316348.03125,-16375.4892578125,-55078.4921875,0
3.0,-24402.537109375,-10480.798828125,-123492.7890625,-46409.32421875,-6671.25732421875,-313919.3125,-16396.6796875,-50899.87890625,0
4.0,-24323.142578125,-10490.1865234375,-123650.4375,-46375.796875,-6833.39697265625,-314339.40625,-16361.072265625,-50675.7109375,0
5.0,-28510.072265625,-10510.5712890625,-126420.21875,-46354.26953125,-6879.0615234375,-316852.4375,-16333.177734375,-54803.5,0
6.0,-29385.4765625,-10502.591796875,-126771.7890625,-46387.53125,-6730.9365234375,-316879.71875,-16363.7548828125,-55793.97265625,0
7.0,-25431.498046875,-10487.302734375,-124084.625,-46419.91796875,-6651.47607421875,-314404.3125,-16400.76953125,-51910.19921875,0
8.0,-23792.46875,-10492.130859375,-123201.640625,-46396.515625,-6794.16943359375,-313896.3125,-16380.384765625,-50161.12890625,0
9.0,-27426.123046875,-10512.716796875,-125697.6328125,-46358.02734375,-6894.75244140625,-316271.28125,-16345.1806640625,-53696.6171875,0
10.0,-29808.328125,-10520.0263671875,-127097.953125,-46378.8125,-6769.8955078125,-317256.78125,-16366.5712890625,-56165.5234375,0
11.0,-26643.521484375,-10500.2451171875,-124864.609375,-46421.4609375,-6641.48486328125,-315077.0,-16410.0234375,-53117.6640625,0
12.0,-23634.083984375,-10491.9296875,-123038.6953125,-46406.5078125,-6739.51953125,-313663.28125,-16399.294921875,-50046.734375,0
13.0,-26181.779296875,-10508.7607421875,-124879.8984375,-46360.91015625,-6878.4580078125,-315536.15625,-16355.2392578125,-52467.29296875,0
14.0,-29723.63671875,-10516.337890625,-127090.84375,-46359.16796875,-6807.17822265625,-317346.3125,-16353.2939453125,-56043.88671875,0
15.0,-27848.4375,-10499.8427734375,-125642.1171875,-46397.25390625,-6640.68017578125,-315802.875,-16394.533203125,-54302.26171875,0
16.0,-23950.248046875,-10486.69921875,-123152.21875,-46402.8203125,-6682.388671875,-313707.28125,-16402.04296875,-50395.69140625,0
17.0,-25034.330078125,-10497.0927734375,-124070.3359375,-46358.4296875,-6848.35009765625,-314799.53125,-16361.609375,-51339.42578125,0
18.0,-29204.49609375,-10513.65625,-126777.6953125,-46342.87109375,-6842.38232421875,-317164.09375,-16346.72265625,-55486.9921875,0
19.0,-28874.78515625,-10505.005859375,-126336.0703125,-46387.53125,-6676.08544921875,-316478.8125,-16388.431640625,-55298.90234375,0
20.0,-24673.505859375,-10487.236328125,-123562.59375,-46411.203125,-6648.1904296875,-314003.46875,-16413.041015625,-51145.30078125,0
21.0,-24170.79296875,-10486.9677734375,-123447.53125,-46372.2421875,-6807.513671875,-314180.09375,-16374.953125,-50510.421875,0
22.0,-28253.31640625,-10504.0,-126177.28125,-46342.60546875,-6874.4345703125,-316676.15625,-16343.7724609375,-54522.06640625,0
23.0,-29575.376953125,-10499.9091796875,-126828.25,-46369.359375,-6722.0849609375,-316981.90625,-16370.9296875,-55954.5,0
24.0,-25757.72265625,-10479.994140625,-124209.8828125,-46404.09375,-6633.572265625,-314530.1875,-16402.71484375,-52221.73828125,0
25.0,-23708.984375,-10480.4638671875,-123045.0,-46383.0390625,-6764.2626953125,-313756.09375,-16383.267578125,-50077.578125,0
26.0,-27095.408203125,-10504.7373046875,-125394.4765625,-46345.3515625,-6882.4814453125,-316016.59375,-16345.44921875,-53357.7890625,0
27.0,-29804.7734375,-10512.8515625,-127009.90625,-46361.78125,-6773.18115234375,-317211.59375,-16357.8544921875,-56137.6953125,0
28.0,-26958.078125,-10489.91796875,-124967.6015625,-46403.2890625,-6630.48779296875,-315186.3125,-16398.2890625,-53411.296875,0
29.0,-23692.0859375,-10478.2509765625,-122955.6796875,-46400.94140625,-6720.00634765625,-313596.375,-16396.880859375,-50098.90234375,0
30.0,-25854.55078125,-10494.2099609375,-124558.765625,-46358.09375,-6879.59814453125,-315253.375,-16353.361328125,-52126.31640625,0
31.0,-29617.0859375,-10511.30859375,-126945.328125,-46354.80859375,-6827.697265625,-317228.28125,-16348.1982421875,-55901.66015625,0
0.0,-28168.626953125,-10499.5068359375,-125772.8046875,-46400.875,-6661.9365234375,-315929.34375,-16393.728515625,-54585.09765625,0
1.0,-24128.34765625,-10486.23046875,-123170.59375,-46412.20703125,-6687.48486328125,-313692.125,-16412.50390625,-50548.375,0
2.0,-24810.166015625,-10497.4287109375,-123829.609375,-46367.48046875,-6851.77001953125,-314559.6875,-16375.0205078125,-51086.15625,0
3.0,-29030.5546875,-10514.86328125,-126595.640625,-46344.6171875,-6861.224609375,-317010.6875,-16348.6669921875,-55276.50390625,0
4.0,-29127.515625,-10504.9384765625,-126434.90625,-46383.77734375,-6696.00048828125,-316566.4375,-16383.06640625,-55505.1640625,0
5.0,-24982.900390625,-10486.029296875,-123671.359375,-46409.92578125,-6641.8203125,-314073.34375,-16416.59375,-51410.03515625,0
6.0,-24046.943359375,-10487.7724609375,-123264.3359375,-46373.78515625,-6800.74072265625,-313984.34375,-16387.0234375,-50346.00390625,0
7.0,-28023.451171875,-10504.9384765625,-125949.359375,-46336.43359375,-6873.09375,-316474.4375,-16347.4609375,-54243.85546875,0
8.0,-29727.525390625,-10508.828125,-126874.25,-46365.26953125,-6729.46142578125,-317021.46875,-16372.8740234375,-56056.42578125,0
9.0,-26119.619140625,-10492.6005859375,-124390.9296875,-46408.31640625,-6625.86083984375,-314655.375,-16412.90625,-52546.88671875,0
10.0,-23714.6171875,-10485.224609375,-122985.1875,-46388.53515625,-6756.3505859375,-313646.25,-16393.05859375,-50051.49609375,0
11.0,-26815.65234375,-10504.3349609375,-125162.671875,-46343.87890625,-6878.59228515625,-315771.5,-16349.8076171875,-53028.078125,0
12.0,-29882.826171875,-10510.90625,-127035.71875,-46357.2890625,-6790.4814453125,-317228.15625,-16359.865234375,-56152.44921875,0
13.0,-27354.306640625,-10484.017578125,-125183.859375,-46403.35546875,-6644.23388671875,-315354.90625,-16403.720703125,-53745.09765625,0
14.0,-23832.701171875,-10470.8076171875,-122988.9375,-46397.9921875,-6707.39990234375,-313573.09375,-16401.9765625,-50178.96875,0
15.0,-25650.634765625,-10492.1982421875,-124378.9921875,-46354.13671875,-6869.33837890625,-315072.65625,-16361.810546875,-51854.07421875,0
16.0,-29577.9921875,-10507.083984375,-126893.4296875,-46344.28125,-6833.73193359375,-317199.4375,-16349.4716796875,-55781.6328125,0
17.0,-28505.646484375,-10487.3701171875,-125969.0078125,-46384.1796875,-6670.921875,-316091.5625,-16390.041015625,-54838.1640625,0
18.0,-24397.10546875,-10463.9677734375,-123300.2109375,-46396.44921875,-6666.22802734375,-313776.625,-16406.46875,-50742.296875,0
19.0,-24655.8046875,-10475.4345703125,-123687.71875,-46356.21484375,-6832.39111328125,-314406.25,-16367.5771484375,-50853.609375,0
20.0,-28867.20703125,-10497.96484375,-126469.9765625,-46333.08203125,-6867.59521484375,-316885.6875,-16340.7548828125,-55000.3046875,0
21.0,-29386.013671875,-10488.1748046875,-126589.6015625,-46369.6953125,-6707.86962890625,-316688.15625,-16374.4169921875,-55629.75390625,0
22.0,-25333.330078125,-10462.42578125,-123866.0234375,-46397.7890625,-6637.05908203125,-314199.71875,-16403.384765625,-51629.4375,0
23.0,-24017.505859375,-10464.7724609375,-123205.796875,-46369.15625,-6784.111328125,-313888.78125,-16375.6240234375,-50190.1640625,0
24.0,-27824.095703125,-10486.5654296875,-125801.3046875,-46334.0859375,-6869.6064453125,-316324.03125,-16337.603515625,-53901.94140625,0
25.0,-29931.240234375,-10479.4580078125,-126998.640625,-46353.19921875,-6739.18408203125,-317131.59375,-16352.7578125,-56097.86328125,0
26.0,-26531.673828125,-10454.177734375,-124615.96875,-46391.62109375,-6623.04443359375,-314833.125,-16390.845703125,-52796.40234375,0
27.0,-23770.607421875,-10452.0322265625,-122957.21875,-46381.2265625,-6733.41748046875,-313581.6875,-16379.177734375,-49954.1328125,0
28.0,-26627.697265625,-10474.6298828125,-124994.2265625,-46339.65234375,-6870.6796875,-315622.65625,-16338.072265625,-52689.984375,0
29.0,-29995.412109375,-10478.5185546875,-127083.53125,-46342.671875,-6782.36767578125,-317299.09375,-16339.9501953125,-56099.875,0
30.0,-27808.5390625,-10459.20703125,-125449.1953125,-46383.5078125,-6622.44091796875,-315592.46875,-16382.865234375,-54040.6796875,0
31.0,-24049.759765625,-10449.685546875,-123078.9296875,-46390.28125,-6683.998046875,-313615.6875,-16393.52734375,-50260.3046875,0
0.0,-25490.0390625,-10462.7607421875,-124223.5625,-46347.6328125,-6849.69140625,-314911.0625,-16354.0322265625,-51560.5078125,0
1.0,-29558.48046875,-10480.1953125,-126851.9921875,-46332.94921875,-6837.15185546875,-317162.03125,-16341.42578125,-55615.8046875,0
2.0,-28895.03515625,-10468.9296875,-126191.8984375,-46376.80078125,-6674.67724609375,-316278.78125,-16382.396484375,-55082.78125,0
3.0,-24747.87109375,-10456.591796875,-123480.5859375,-46403.82421875,-6664.21630859375,-313888.65625,-16407.2734375,-50967.46875,0
4.0,-24607.0546875,-10468.9296875,-123601.3515625,-46365.9375,-6831.2509765625,-314287.90625,-16372.4716796875,-50691.06640625,0
5.0,-28756.6328125,-10486.5654296875,-126360.4765625,-46334.625,-6871.55126953125,-316779.34375,-16339.4140625,-54780.02734375,0
6.0,-29736.779296875,-10486.9677734375,-126781.3125,-46367.546875,-6708.20458984375,-316874.6875,-16366.83984375,-55875.375,0
7.0,-25778.978515625,-10472.953125,-124097.1640625,-46402.1484375,-6640.68017578125,-314383.8125,-16401.841796875,-51991.0,0
8.0,-24052.5078125,-10469.466796875,-123153.2265625,-46376.19921875,-6785.0498046875,-313818.59375,-16379.3115234375,-50152.61328125,0
9.0,-27650.7578125,-10487.236328125,-125631.71875,-46338.9140625,-6887.51025390625,-316179.34375,-16337.8046875,-53653.5,0
10.0,-30115.775390625,-10494.947265625,-127087.6875,-46363.59375,-6770.43212890625,-317215.0625,-16354.3671875,-56199.1171875,0
11.0,-27019.568359375,-10477.37890625,-124891.96875,-46410.59765625,-6641.8203125,-315061.59375,-16397.08203125,-53214.2890625,0
12.0,-23918.12890625,-10469.869140625,-122997.0546875,-46401.6796875,-6741.19580078125,-313560.21875,-16389.236328125,-50052.8359375,0
13.0,-26410.70703125,-10488.1748046875,-124795.4765625,-46354.203125,-6873.294921875,-315397.0625,-16343.1015625,-52412.109375,0
14.0,-30023.10546875,-10501.787109375,-127057.25,-46353.33203125,-6799.19873046875,-317251.75,-16340.419921875,-56052.1328125,0
15.0,-28208.658203125,-10485.1572265625,-125656.59375,-46396.78515625,-6640.9482421875,-315736.96875,-16385.01171875,-54364.62109375,0
16.0,-24256.2890625,-10468.1923828125,-123136.9296875,-46406.5078125,-6680.5107421875,-313590.40625,-16394.734375,-50406.484375,0
17.0,-25268.822265625,-10479.3232421875,-124006.96875,-46361.84765625,-6839.56591796875,-314633.96875,-16348.4658203125,-51274.58203125,0
18.0,-29422.08984375,-10496.6904296875,-126710.03125,-46344.01171875,-6840.16943359375,-316983.0,-16326.6064453125,-55396.80078125,0
19.0,-29192.55859375,-10485.0234375,-126330.4375,-46381.8984375,-6672.93359375,-316348.90625,-16361.9443359375,-55299.90625,0
20.0,-25045.73046875,-10471.8134765625,-123588.078125,-46407.24609375,-6637.193359375,-313903.8125,-16388.029296875,-51198.67578125,0
21.0,-24449.744140625,-10484.017578125,-123416.28125,-46375.52734375,-6801.94775390625,-314025.46875,-16356.1103515625,-50475.484375,0
22.0,-28534.076171875,-10505.7431640625,-126154.484375,-46344.14453125,-6862.029296875,-316540.625,-16325.66796875,-54494.171875,0
23.0,-29894.626953125,-10494.6123046875,-126838.7109375,-46370.1640625,-6716.85498046875,-316858.46875,-16354.9033203125,-55966.90625,0
24.0,-26104.93359375,-10474.0927734375,-124248.5078125,-46407.51171875,-6630.353515625,-314418.0,-16395.60546875,-52266.59765625,0
25.0,-23983.375,-10474.6298828125,-123037.015625,-46388.26953125,-6765.134765625,-313590.75,-16377.3671875,-50049.08203125,0
26.0,-27319.23828125,-10492.8017578125,-125358.8046875,-46350.11328125,-6886.90673828125,-315827.5625,-16335.7255859375,-53275.98046875,0
27.0,-30150.912109375,-10496.0205078125,-127067.640625,-46367.14453125,-6775.19287109375,-317118.03125,-16348.8681640625,-56177.9296875,0
28.0,-27344.65234375,-10479.4580078125,-125046.7265625,-46416.96875,-6643.5634765625,-315104.65625,-16394.265625,-53497.0625,0
29.0,-23995.109375,-10475.3671875,-122974.5234375,-46415.6953125,-6740.79345703125,-313448.4375,-16392.521484375,-50103.1953125,0
30.0,-26144.564453125,-10494.2099609375,-124572.3828125,-46372.9140625,-6897.16650390625,-315121.59375,-16350.8134765625,-52114.3828125,0
31.0,-29962.21875,-10506.212890625,-126990.4609375,-46372.4453125,-6841.5107421875,-317142.53125,-16348.4658203125,-55941.42578125,0
